
2021-01-22T21:54:14.705840,2,oximeter,processed
2021-01-22T21:54:14.706100,2,oximeter,detected
2021-01-22T21:54:14.706514,2,oximeter,persisted
2021-01-22T21:54:16.906731,4,ecg,processed
2021-01-22T21:54:16.906955,4,ecg,detected
2021-01-22T21:54:16.907252,4,ecg,persisted
2021-01-22T21:54:17.306741,4,thermometer,processed
2021-01-22T21:54:17.306860,4,thermometer,detected
2021-01-22T21:54:17.307096,4,thermometer,persisted
2021-01-22T21:54:17.707002,5,oximeter,processed
2021-01-22T21:54:17.707216,5,oximeter,detected
2021-01-22T21:54:17.707595,5,oximeter,persisted
2021-01-22T21:54:17.907050,5,ecg,processed
2021-01-22T21:54:17.907228,5,ecg,detected
2021-01-22T21:54:17.907487,5,ecg,persisted
2021-01-22T21:54:21.308548,8,thermometer,processed
2021-01-22T21:54:21.308738,8,thermometer,detected
2021-01-22T21:54:21.308918,8,thermometer,persisted
2021-01-22T21:54:30.712567,8,oximeter,processed
2021-01-22T21:54:30.712809,8,oximeter,detected
2021-01-22T21:54:30.713068,8,oximeter,persisted
2021-01-22T21:54:32.313268,9,thermometer,processed
2021-01-22T21:54:32.313469,9,thermometer,detected
2021-01-22T21:54:32.313682,9,thermometer,persisted
2021-01-22T21:54:32.513495,10,oximeter,processed
2021-01-22T21:54:32.513653,10,oximeter,detected
2021-01-22T21:54:32.514047,10,oximeter,persisted
2021-01-22T21:54:32.913624,10,ecg,processed
2021-01-22T21:54:32.913857,10,ecg,detected
2021-01-22T21:54:32.914664,10,ecg,persisted
2021-01-22T21:54:33.313736,10,thermometer,processed
2021-01-22T21:54:33.313979,10,thermometer,detected
2021-01-22T21:54:33.314300,10,thermometer,persisted
2021-01-22T21:54:33.513793,11,oximeter,processed
2021-01-22T21:54:33.513935,11,oximeter,detected
2021-01-22T21:54:33.514262,11,oximeter,persisted
2021-01-22T21:54:33.913960,11,ecg,processed
2021-01-22T21:54:33.914189,11,ecg,detected
2021-01-22T21:54:33.914582,11,ecg,persisted
2021-01-22T21:54:34.314265,11,thermometer,processed
2021-01-22T21:54:34.314498,11,thermometer,detected
2021-01-22T21:54:34.314822,11,thermometer,persisted
2021-01-22T21:54:34.514225,12,oximeter,processed
2021-01-22T21:54:34.514407,12,oximeter,detected
2021-01-22T21:54:34.514561,12,oximeter,persisted
2021-01-22T21:54:35.514618,13,oximeter,processed
2021-01-22T21:54:35.514733,13,oximeter,detected
2021-01-22T21:54:35.514916,13,oximeter,persisted
